** File generated by WinEP - 5/22/2016 (4:47p) **

Station 	Lat_Veh 
2575.698242	1.754024
2576.253662	1.754024
2576.809326	1.754024
2577.364746	1.754023
2577.920410	1.754023
2578.475830	1.754022
2579.031494	1.754022
2579.587158	1.754021
2580.142578	1.754021
2580.698242	1.754020
2581.253662	1.754019
2581.809326	1.754019
2582.364746	1.754018
2582.920410	1.754017
2583.475830	1.754016
2584.031494	1.754015
2584.587158	1.754015
2585.142578	1.754014
2585.698242	1.754013
2586.253662	1.754012
2586.809326	1.754011
2587.364746	1.754011
2587.920410	1.754010
2588.475830	1.754009
2589.031494	1.754009
2589.587158	1.754008
2590.142578	1.754007
2590.698242	1.754007
2591.253662	1.754007
2591.809326	1.754006
2592.364746	1.754006
2592.920410	1.754006
2593.475830	1.754006
2594.031494	1.754006
2594.587158	1.754006
2595.142578	1.754006
2595.698242	1.754006
2596.253662	1.754006
2596.809326	1.754007
2597.364746	1.754007
2597.920410	1.754008
2598.476074	1.754009
2599.031494	1.754010
2599.587158	1.754011
2600.142578	1.754012
2600.698242	1.754013
2601.253662	1.754014
2601.809326	1.754016
2602.364746	1.754017
2602.920410	1.754019
2603.476074	1.754021
2604.031494	1.754022
2604.587158	1.754024
2605.142578	1.754026
2605.698242	1.754027
2606.253662	1.754029
2606.809326	1.754030
2607.364746	1.754032
2607.920410	1.754033
2608.476074	1.754034
2609.031494	1.754035
2609.587158	1.754036
2610.142578	1.754036
2610.698242	1.754037
2611.253662	1.754037
2611.809326	1.754037
2612.364746	1.754036
2612.920410	1.754035
2613.476074	1.754034
2614.031494	1.754033
2614.587158	1.754031
2615.142578	1.754028
2615.698242	1.754025
2616.253662	1.754022
2616.809326	1.754017
2617.364746	1.754012
2617.920410	1.754007
2618.476074	1.754001
2619.031494	1.753994
2619.587158	1.753986
2620.142578	1.753978
2620.698242	1.753968
2621.253662	1.753958
2621.809326	1.753948
2622.364990	1.753936
2622.920410	1.753925
2623.476074	1.753913
2624.031494	1.753900
2624.587158	1.753888
2625.142578	1.753875
2625.698242	1.753863
2626.253662	1.753850
2626.809326	1.753838
2627.364990	1.753826
2627.920410	1.753815
2628.476074	1.753804
2629.031494	1.753793
2629.587158	1.753784
2630.142578	1.753775
2630.698242	1.753767
2631.253662	1.753760
2631.809326	1.753754
2632.364990	1.753750
2632.920410	1.753747
2633.476074	1.753745
2634.031494	1.753746
2634.587158	1.753748
2635.142578	1.753752
2635.698242	1.753758
2636.253662	1.753767
2636.809326	1.753778
2637.364990	1.753792
2637.920410	1.753809
2638.476074	1.753829
2639.031494	1.753851
2639.587158	1.753878
2640.142578	1.753907
2640.698242	1.753940
2641.253662	1.753976
2641.809326	1.754014
2642.364746	1.754055
2642.920410	1.754097
2643.475830	1.754140
2644.031494	1.754184
2644.586914	1.754228
2645.142334	1.754272
2645.697998	1.754315
2646.253418	1.754357
2646.809082	1.754397
2647.364502	1.754434
2647.920166	1.754469
2648.475586	1.754500
2649.031250	1.754527
2649.586670	1.754548
2650.142334	1.754564
2650.697754	1.754574
2651.253418	1.754576
2651.808838	1.754570
2652.364502	1.754556
2652.919922	1.754531
2653.475342	1.754496
2654.031006	1.754448
2654.586426	1.754388
2655.142090	1.754314
2655.697510	1.754224
2656.253174	1.754118
2656.808594	1.753994
2657.364258	1.753851
2657.919678	1.753688
2658.475342	1.753503
2659.030762	1.753294
2659.586426	1.753059
2660.141846	1.752799
2660.697266	1.752512
2661.252441	1.752201
2661.807861	1.751869
2662.363281	1.751518
2662.918701	1.751152
2663.473877	1.750772
2664.029297	1.750381
2664.584717	1.749981
2665.140137	1.749574
2665.695557	1.749163
2666.250732	1.748751
2666.806152	1.748338
2667.361572	1.747927
2667.916992	1.747520
2668.472168	1.747120
2669.027588	1.746728
2669.583008	1.746345
2670.138428	1.745975
2670.693604	1.745619
2671.249023	1.745278
2671.804443	1.744954
2672.359863	1.744650
2672.915283	1.744367
2673.470459	1.744106
2674.025879	1.743870
2674.581299	1.743661
2675.136719	1.743479
2675.691895	1.743327
2676.247314	1.743207
2676.802734	1.743119
2677.358154	1.743067
2677.913574	1.743052
2678.468750	1.743075
2679.024170	1.743138
2679.579590	1.743244
2680.134766	1.743394
2680.689941	1.743588
2681.245117	1.743824
2681.800537	1.744099
2682.355713	1.744410
2682.910889	1.744756
2683.466064	1.745135
2684.021240	1.745543
2684.576416	1.745980
2685.131592	1.746441
2685.686768	1.746927
2686.241943	1.747434
2686.797119	1.747960
2687.352295	1.748505
2687.907471	1.749064
2688.462646	1.749638
2689.017822	1.750224
2689.572998	1.750819
2690.128174	1.751424
2690.683350	1.752036
2691.238525	1.752653
2691.793701	1.753273
2692.348877	1.753897
2692.904053	1.754521
2693.459473	1.755145
2694.014648	1.755767
2694.569824	1.756387
2695.125000	1.757002
2695.680176	1.757612
2696.235352	1.758216
2696.790527	1.758812
2697.345703	1.759400
2697.900879	1.759978
2698.456055	1.760546
2699.011230	1.761103
2699.566406	1.761648
2700.121582	1.762180
2700.676758	1.762699
2701.231934	1.763204
2701.787109	1.763695
2702.342285	1.764171
2702.897461	1.764634
2703.452637	1.765082
2704.007813	1.765515
2704.562988	1.765934
2705.118164	1.766338
2705.673340	1.766727
2706.228271	1.767102
2706.783447	1.767462
2707.338623	1.767807
2707.893799	1.768138
2708.448975	1.768454
2709.004150	1.768756
2709.559326	1.769044
2710.114502	1.769317
2710.669678	1.769578
2711.224854	1.769824
2711.780029	1.770057
2712.335205	1.770278
2712.890137	1.770485
2713.445313	1.770680
2714.000488	1.770863
2714.555664	1.771033
2715.110840	1.771192
2715.666016	1.771340
2716.221191	1.771477
2716.776367	1.771602
2717.331543	1.771718
2717.886719	1.771823
2718.441895	1.771919
2718.997070	1.772006
2719.552246	1.772083
2720.107422	1.772152
2720.662598	1.772213
2721.217773	1.772265
2721.772705	1.772310
2722.327881	1.772347
2722.883057	1.772377
2723.438232	1.772400
2723.993408	1.772417
2724.548584	1.772427
2725.103760	1.772431
2725.658936	1.772429
2726.214111	1.772421
2726.769287	1.772408
2727.324463	1.772390
2727.879639	1.772367
2728.434814	1.772340
2728.989746	1.772309
2729.544922	1.772273
2730.100098	1.772234
2730.655273	1.772191
2731.210449	1.772145
2731.765625	1.772095
2732.320801	1.772043
2732.875977	1.771989
2733.431152	1.771931
2733.986328	1.771872
2734.541504	1.771811
2735.096680	1.771748
2735.651611	1.771683
2736.206787	1.771617
2736.761963	1.771549
2737.317139	1.771480
2737.872314	1.771411
2738.427490	1.771341
2738.982666	1.771270
2739.537842	1.771199
2740.093018	1.771127
2740.648193	1.771055
2741.203369	1.770983
2741.758545	1.770912
2742.313721	1.770840
2742.868896	1.770769
2743.424072	1.770698
2743.979248	1.770628
2744.534424	1.770558
2745.089355	1.770490
2745.644531	1.770422
2746.199707	1.770355
2746.754883	1.770289
2747.310059	1.770225
2747.865234	1.770161
2748.420410	1.770099
2748.975586	1.770038
2749.530762	1.769979
2750.085938	1.769921
2750.641113	1.769865
2751.196289	1.769810
2751.751221	1.769757
2752.306396	1.769705
2752.861572	1.769655
2753.416748	1.769606
2753.971924	1.769560
2754.527100	1.769515
2755.082275	1.769472
2755.637451	1.769430
2756.192627	1.769391
2756.747803	1.769353
2757.302979	1.769316
2757.858154	1.769282
2758.413330	1.769249
2758.968506	1.769218
2759.523682	1.769189
2760.078613	1.769161
2760.633789	1.769135
2761.188965	1.769111
2761.744141	1.769088
2762.299316	1.769066
2762.854492	1.769047
2763.409668	1.769028
2763.964844	1.769012
2764.520020	1.768996
2765.075195	1.768982
2765.630371	1.768969
2766.185547	1.768958
2766.740723	1.768948
2767.295898	1.768939
2767.851074	1.768931
2768.406006	1.768924
2768.961182	1.768918
2769.516357	1.768914
2770.071533	1.768910
2770.626709	1.768907
2771.181885	1.768906
2771.737061	1.768905
2772.292236	1.768905
2772.847412	1.768905
2773.402588	1.768907
2773.957764	1.768909
2774.512939	1.768912
2775.068115	1.768915
2775.623047	1.768919
2776.178223	1.768924
2776.733398	1.768929
2777.288574	1.768934
2777.843750	1.768940
2778.398926	1.768946
2778.954102	1.768953
2779.509277	1.768960
2780.064453	1.768967
2780.619629	1.768975
2781.174805	1.768983
2781.729980	1.768991
2782.285156	1.768999
2782.840332	1.769007
2783.395508	1.769016
2783.950684	1.769024
2784.505859	1.769033
2785.060791	1.769042
2785.615967	1.769050
2786.171143	1.769059
2786.726318	1.769068
2787.281494	1.769077
2787.836670	1.769086
2788.391846	1.769095
2788.947021	1.769104
2789.502197	1.769113
2790.057373	1.769122
2790.612549	1.769130
2791.167725	1.769139
2791.722900	1.769148
2792.277832	1.769156
2792.833008	1.769165
2793.388184	1.769173
2793.943359	1.769181
2794.498535	1.769189
2795.053711	1.769197
2795.608887	1.769204
2796.164063	1.769212
2796.719238	1.769219
2797.274414	1.769227
2797.829590	1.769234
2798.384766	1.769241
2798.939941	1.769248
2799.495117	1.769255
2800.050293	1.769261
2800.605469	1.769268
2801.160400	1.769274
2801.715576	1.769280
2802.270752	1.769286
2802.825928	1.769292
2803.381104	1.769298
2803.936279	1.769303
2804.491455	1.769308
2805.046631	1.769313
2805.601807	1.769318
2806.156982	1.769323
2806.712158	1.769328
2807.267334	1.769332
2807.822510	1.769336
2808.377686	1.769340
2808.932617	1.769344
2809.487793	1.769348
2810.042969	1.769351
2810.598145	1.769354
2811.153320	1.769357
2811.708496	1.769360
2812.263672	1.769363
2812.818848	1.769366
2813.374023	1.769368
2813.929199	1.769370
2814.484375	1.769372
2815.039551	1.769374
2815.594727	1.769376
2816.149658	1.769378
2816.704834	1.769379
2817.260010	1.769381
2817.815186	1.769382
2818.370361	1.769383
2818.925537	1.769385
2819.480713	1.769386
2820.035889	1.769387
2820.591064	1.769387
2821.146240	1.769388
2821.701416	1.769389
2822.256592	1.769390
2822.811768	1.769390
2823.366943	1.769391
2823.922119	1.769391
2824.477295	1.769392
2825.032471	1.769392
2825.587402	1.769393
2826.142578	1.769393
2826.697754	1.769393
2827.252930	1.769394
2827.808105	1.769394
2828.363281	1.769394
2828.918457	1.769395
2829.473633	1.769395
2830.028809	1.769395
2830.583984	1.769396
2831.139160	1.769396
2831.694336	1.769396
2832.249268	1.769397
2832.804443	1.769397
2833.359619	1.769397
2833.914795	1.769398
2834.469971	1.769398
2835.025146	1.769398
2835.580322	1.769399
2836.135498	1.769399
2836.690674	1.769399
2837.245850	1.769400
2837.801025	1.769400
2838.356201	1.769400
2838.911377	1.769401
2839.466553	1.769401
2840.021729	1.769402
2840.576904	1.769402
2841.131836	1.769402
2841.687012	1.769403
2842.242188	1.769403
2842.797363	1.769403
2843.352539	1.769404
2843.907715	1.769404
2844.462891	1.769405
2845.018066	1.769405
2845.573242	1.769405
2846.128418	1.769405
2846.683594	1.769406
2847.238770	1.769406
2847.793945	1.769407
2848.349121	1.769407
2848.904053	1.769407
2849.459229	1.769408
2850.014404	1.769408
2850.569580	1.769408
2851.124756	1.769408
2851.679932	1.769409
2852.235107	1.769409
2852.790283	1.769409
2853.345459	1.769409
2853.900635	1.769410
2854.455811	1.769410
2855.010986	1.769410
2855.566162	1.769410
2856.121094	1.769410
2856.676270	1.769410
2857.231445	1.769410
2857.786621	1.769410
2858.341797	1.769410
2858.896973	1.769410
2859.452148	1.769410
2860.007324	1.769410
2860.562500	1.769410
2861.117676	1.769410
2861.672852	1.769410
2862.228027	1.769410
2862.783203	1.769410
2863.338379	1.769410
2863.893555	1.769410
2864.448730	1.769410
2865.003906	1.769409
2865.558838	1.769409
2866.114014	1.769409
2866.669189	1.769409
2867.224365	1.769409
2867.779541	1.769409
2868.334717	1.769408
2868.889893	1.769408
2869.445068	1.769408
2870.000244	1.769408
2870.555420	1.769408
2871.110596	1.769408
2871.665771	1.769408
2872.220703	1.769407
2872.775879	1.769407
2873.331055	1.769407
2873.886230	1.769407
2874.441406	1.769407
2874.996582	1.769407
2875.551758	1.769407
2876.106934	1.769407
2876.662109	1.769407
2877.217285	1.769408
2877.772461	1.769408
2878.327637	1.769408
2878.882813	1.769408
2879.437988	1.769408
2879.993164	1.769408
2880.548340	1.769408
2881.103271	1.769408
2881.658447	1.769408
2882.213623	1.769409
2882.768799	1.769409
2883.323975	1.769409
2883.879150	1.769409
2884.434326	1.769409
2884.989502	1.769409
2885.544678	1.769409
2886.099854	1.769409
2886.655029	1.769409
2887.210205	1.769409
2887.765381	1.769409
2888.320557	1.769409
2888.875732	1.769409
2889.430664	1.769408
2889.985840	1.769408
2890.541016	1.769408
2891.096191	1.769407
2891.651367	1.769406
2892.206543	1.769406
2892.761719	1.769405
2893.316895	1.769404
2893.872070	1.769403
2894.427246	1.769402
2894.982422	1.769401
2895.537598	1.769400
2896.092773	1.769399
2896.647705	1.769397
2897.202881	1.769396
2897.758057	1.769395
2898.313232	1.769393
2898.868408	1.769392
2899.423584	1.769390
2899.978760	1.769388
2900.533936	1.769386
2901.089111	1.769384
2901.644287	1.769382
2902.199463	1.769380
2902.754639	1.769378
2903.309814	1.769376
2903.864990	1.769374
2904.420166	1.769372
2904.975342	1.769369
2905.530273	1.769367
2906.085449	1.769365
2906.640625	1.769363
2907.195801	1.769361
2907.750977	1.769358
2908.306152	1.769356
2908.861328	1.769354
2909.416504	1.769352
2909.971680	1.769350
2910.526855	1.769348
2911.082031	1.769346
2911.637207	1.769345
2912.192383	1.769343
2912.747314	1.769341
2913.302490	1.769340
2913.857666	1.769338
2914.412842	1.769337
2914.968018	1.769336
2915.523193	1.769334
2916.078369	1.769333
2916.633545	1.769332
2917.188721	1.769331
2917.743896	1.769331
2918.299072	1.769330
2918.854248	1.769329
2919.409424	1.769329
2919.964600	1.769329
2920.519775	1.769328
2921.074951	1.769328
2921.629883	1.769329
2922.185059	1.769329
2922.740234	1.769329
2923.295410	1.769330
2923.850586	1.769330
2924.405762	1.769331
2924.960938	1.769332
2925.516113	1.769333
2926.071289	1.769333
2926.626465	1.769334
2927.181641	1.769335
2927.736816	1.769336
2928.291992	1.769338
2928.847168	1.769339
2929.402100	1.769340
2929.957275	1.769341
2930.512451	1.769342
2931.067627	1.769343
2931.622803	1.769344
2932.177979	1.769345
2932.733154	1.769346
2933.288330	1.769347
2933.843506	1.769348
2934.398682	1.769349
2934.953857	1.769350
2935.509033	1.769351
2936.064209	1.769352
2936.619141	1.769353
2937.174316	1.769354
2937.729492	1.769355
2938.284668	1.769355
2938.839844	1.769356
2939.395020	1.769356
2939.950195	1.769357
2940.505371	1.769357
2941.060547	1.769357
2941.615723	1.769357
2942.170898	1.769357
2942.726074	1.769357
2943.281250	1.769357
2943.836426	1.769357
2944.391602	1.769357
2944.946777	1.769357
2945.501709	1.769357
2946.056885	1.769356
2946.612061	1.769356
2947.167236	1.769356
2947.722412	1.769355
2948.277588	1.769355
2948.832764	1.769354
2949.387939	1.769354
2949.943115	1.769354
2950.498291	1.769353
2951.053467	1.769353
2951.608643	1.769352
2952.163818	1.769352
2952.718750	1.769352
2953.273926	1.769351
2953.829102	1.769351
2954.384277	1.769351
2954.939453	1.769350
2955.494629	1.769350
2956.049805	1.769350
2956.604980	1.769350
2957.160156	1.769349
2957.715332	1.769349
2958.270508	1.769349
2958.825684	1.769349
2959.380859	1.769349
2959.936035	1.769349
2960.491211	1.769350
2961.046387	1.769350
2961.601318	1.769350
2962.156494	1.769350
2962.711670	1.769351
2963.266846	1.769351
2963.822021	1.769352
2964.377197	1.769352
2964.932373	1.769353
2965.487549	1.769353
2966.042725	1.769354
2966.597900	1.769354
2967.153076	1.769355
2967.708252	1.769356
2968.263428	1.769356
2968.818604	1.769357
2969.373535	1.769358
2969.928711	1.769358
2970.483887	1.769359
2971.039063	1.769359
2971.594238	1.769360
2972.149414	1.769361
2972.704590	1.769361
2973.259766	1.769362
2973.814941	1.769362
2974.370117	1.769363
2974.925293	1.769363
2975.480469	1.769363
2976.035645	1.769364
2976.590576	1.769364
2977.145752	1.769364
2977.700928	1.769364
2978.256104	1.769364
2978.811279	1.769364
2979.366455	1.769364
2979.921631	1.769364
2980.476807	1.769364
2981.031982	1.769363
2981.587158	1.769363
2982.142334	1.769362
2982.697510	1.769361
2983.252686	1.769361
2983.807861	1.769360
2984.363037	1.769359
2984.918213	1.769358
2985.473389	1.769357
2986.028320	1.769356
2986.583496	1.769355
2987.138672	1.769354
2987.693848	1.769353
2988.249023	1.769352
2988.804199	1.769351
2989.359375	1.769350
2989.914551	1.769349
2990.469727	1.769348
2991.024902	1.769347
2991.580078	1.769346
2992.135254	1.769345
2992.690430	1.769343
2993.245361	1.769342
2993.800537	1.769341
2994.355713	1.769341
2994.910889	1.769340
2995.466064	1.769339
2996.021240	1.769338
2996.576416	1.769337
2997.131592	1.769336
2997.686768	1.769336
2998.241943	1.769335
2998.797119	1.769335
2999.352295	1.769334
2999.907471	1.769334
3000.462646	1.769334
3001.017822	1.769333
3001.572998	1.769333
3002.127930	1.769334
3002.683105	1.769334
3003.238281	1.769334
3003.793457	1.769334
3004.348633	1.769335
3004.903809	1.769335
3005.458984	1.769335
3006.014160	1.769336
3006.569336	1.769336
3007.124512	1.769337
3007.679688	1.769338
3008.234863	1.769338
3008.790039	1.769339
3009.344971	1.769340
3009.900146	1.769341
3010.455322	1.769341
3011.010498	1.769342
3011.565674	1.769343
3012.120850	1.769344
3012.676025	1.769345
3013.231201	1.769345
3013.786377	1.769346
3014.341553	1.769347
3014.896729	1.769348
3015.451904	1.769349
3016.007080	1.769349
3016.562256	1.769350
3017.117188	1.769351
3017.672363	1.769352
3018.227539	1.769352
3018.782715	1.769353
3019.337891	1.769354
3019.893066	1.769354
3020.448242	1.769355
3021.003418	1.769355
3021.558594	1.769356
3022.113770	1.769356
3022.668945	1.769356
3023.224121	1.769357
3023.779297	1.769357
3024.334473	1.769358
3024.889648	1.769358
3025.444824	1.769358
3025.999756	1.769359
3026.554932	1.769359
3027.110107	1.769359
3027.665283	1.769359
3028.220459	1.769359
3028.775635	1.769360
3029.330811	1.769360
3029.885986	1.769360
3030.441162	1.769360
3030.996338	1.769360
3031.551514	1.769361
3032.106689	1.769361
3032.661865	1.769361
3033.216797	1.769361
3033.771973	1.769361
3034.327148	1.769361
3034.882324	1.769361
3035.437500	1.769361
3035.992676	1.769361
3036.547852	1.769361
3037.103027	1.769361
3037.658203	1.769361
3038.213379	1.769361
3038.768555	1.769361
3039.323730	1.769361
3039.878906	1.769361
3040.434082	1.769361
3040.989258	1.769361
3041.544434	1.769361
3042.099365	1.769360
3042.654541	1.769360
3043.209717	1.769360
3043.764893	1.769360
3044.320068	1.769359
3044.875244	1.769359
3045.430420	1.769359
3045.985596	1.769359
3046.540771	1.769358
3047.095947	1.769358
3047.651123	1.769357
3048.206299	1.769357
3048.761475	1.769357
3049.316650	1.769356
3049.871582	1.769356
3050.426758	1.769356
3050.981934	1.769355
3051.537109	1.769355
3052.092285	1.769354
3052.647461	1.769354
3053.202637	1.769354
3053.757813	1.769353
3054.312988	1.769353
3054.868164	1.769352
3055.423340	1.769352
3055.978516	1.769351
3056.533691	1.769351
3057.088623	1.769351
3057.643799	1.769350
3058.198975	1.769350
3058.754150	1.769349
3059.309326	1.769349
3059.864502	1.769349
3060.419678	1.769348
3060.974854	1.769348
3061.530029	1.769348
3062.085205	1.769347
3062.640381	1.769347
3063.195557	1.769347
3063.750732	1.769346
3064.305908	1.769346
3064.861084	1.769346
3065.416260	1.769346
3065.971436	1.769345
3066.526367	1.769345
3067.081543	1.769345
3067.636719	1.769345
3068.191895	1.769345
3068.747070	1.769344
3069.302246	1.769344
3069.857422	1.769344
3070.412598	1.769344
3070.967773	1.769344
3071.522949	1.769344
3072.078125	1.769344
3072.633301	1.769343
3073.188232	1.769343
3073.743408	1.769343
3074.298584	1.769343
3074.853760	1.769343
3075.408936	1.769343
3075.964111	1.769343
3076.519287	1.769343
3077.074463	1.769343
3077.629639	1.769343
3078.184814	1.769344
3078.739990	1.769344
3079.295166	1.769344
3079.850342	1.769344
3080.405518	1.769344
3080.960693	1.769345
3081.515869	1.769345
3082.070801	1.769345
3082.625977	1.769346
3083.181152	1.769346
3083.736328	1.769346
3084.291504	1.769347
3084.846680	1.769347
3085.401855	1.769348
3085.957031	1.769348
3086.512207	1.769349
3087.067383	1.769349
3087.622559	1.769350
3088.177734	1.769350
3088.732910	1.769351
3089.288086	1.769351
3089.843018	1.769352
3090.398193	1.769352
3090.953369	1.769353
3091.508545	1.769354
3092.063721	1.769354
3092.618896	1.769355
3093.174072	1.769355
3093.729248	1.769356
3094.284424	1.769356
3094.839600	1.769357
3095.394775	1.769357
3095.949951	1.769358
3096.505127	1.769359
3097.060059	1.769359
3097.615234	1.769359
3098.170410	1.769360
3098.725586	1.769360
3099.280762	1.769361
3099.835938	1.769361
3100.391113	1.769361
3100.946289	1.769362
3101.501465	1.769362
3102.056641	1.769362
3102.611816	1.769363
3103.166992	1.769363
3103.722168	1.769363
3104.277344	1.769363
3104.832520	1.769363
3105.387695	1.769364
3105.942871	1.769364
3106.497803	1.769364
3107.052979	1.769364
3107.608154	1.769364
3108.163330	1.769364
3108.718506	1.769364
3109.273682	1.769364
3109.828857	1.769364
3110.384033	1.769364
3110.939209	1.769364
3111.494385	1.769364
3112.049561	1.769364
3112.604736	1.769364
3113.159912	1.769364
3113.714844	1.769364
3114.270020	1.769364
3114.825195	1.769364
3115.380371	1.769363
3115.935547	1.769363
3116.490723	1.769363
3117.045898	1.769363
3117.601074	1.769362
3118.156250	1.769362
3118.711426	1.769362
3119.266602	1.769361
3119.821777	1.769361
3120.376953	1.769360
3120.932129	1.769360
3121.487305	1.769359
3122.042480	1.769359
3122.597412	1.769358
3123.152588	1.769357
3123.707764	1.769356
3124.262939	1.769356
3124.818115	1.769355
3125.373291	1.769354
3125.928467	1.769353
3126.483643	1.769353
3127.038818	1.769352
3127.593994	1.769351
3128.149170	1.769350
3128.704346	1.769349
3129.259521	1.769349
3129.814697	1.769348
3130.369629	1.769347
3130.924805	1.769346
3131.479980	1.769345
3132.035156	1.769345
3132.590332	1.769344
3133.145508	1.769343
3133.700684	1.769343
3134.255859	1.769342
3134.811035	1.769341
3135.366211	1.769341
3135.921387	1.769340
3136.476563	1.769340
3137.031738	1.769339
3137.586670	1.769339
3138.141846	1.769338
3138.697021	1.769338
3139.252197	1.769338
3139.807373	1.769338
3140.362549	1.769338
3140.917725	1.769338
3141.472900	1.769338
3142.028076	1.769339
3142.583252	1.769339
3143.138428	1.769339
3143.693604	1.769340
3144.248779	1.769340
3144.803955	1.769341
3145.359131	1.769342
3145.914307	1.769342
3146.469238	1.769343
3147.024414	1.769344
3147.579590	1.769344
3148.134766	1.769345
3148.689941	1.769346
3149.245117	1.769347
3149.800293	1.769348
3150.355469	1.769349
3150.910645	1.769350
3151.465820	1.769351
3152.020996	1.769352
3152.576172	1.769352
3153.131348	1.769353
3153.686279	1.769354
3154.241455	1.769355
3154.796631	1.769356
3155.351807	1.769357
3155.906982	1.769358
3156.462158	1.769359
3157.017334	1.769359
3157.572510	1.769360
3158.127686	1.769361
3158.682861	1.769361
3159.238037	1.769362
3159.793213	1.769363
3160.348389	1.769363
3160.903564	1.769364
3161.458740	1.769364
3162.013916	1.769364
3162.568848	1.769364
3163.124023	1.769365
3163.679199	1.769365
3164.234375	1.769365
3164.789551	1.769365
3165.344727	1.769365
3165.899902	1.769365
3166.455078	1.769365
3167.010254	1.769365
3167.565430	1.769365
3168.120605	1.769365
3168.675781	1.769365
3169.230957	1.769365
3169.786133	1.769365
3170.341064	1.769365
3170.896240	1.769365
3171.451416	1.769365
3172.006592	1.769364
3172.561768	1.769364
3173.116943	1.769364
3173.672119	1.769364
3174.227295	1.769364
3174.782471	1.769363
3175.337646	1.769363
3175.892822	1.769363
3176.447998	1.769362
3177.003174	1.769362
3177.558105	1.769362
3178.113281	1.769361
3178.668457	1.769361
3179.223633	1.769361
3179.778809	1.769360
3180.333984	1.769360
3180.889160	1.769359
3181.444336	1.769359
3181.999512	1.769358
3182.554688	1.769358
3183.109863	1.769357
3183.665039	1.769357
3184.220215	1.769356
3184.775391	1.769355
3185.330566	1.769355
3185.885742	1.769354
3186.440918	1.769354
3186.995850	1.769353
3187.551025	1.769352
3188.106201	1.769352
3188.661377	1.769351
3189.216553	1.769351
3189.771729	1.769350
3190.326904	1.769350
3190.882080	1.769349
3191.437256	1.769349
3191.992432	1.769348
3192.547607	1.769347
3193.102783	1.769347
3193.657715	1.769347
3194.212891	1.769346
3194.768066	1.769346
3195.323242	1.769345
3195.878418	1.769345
3196.433594	1.769345
3196.988770	1.769345
3197.543945	1.769345
3198.099121	1.769345
3198.654297	1.769345
3199.209473	1.769345
3199.764648	1.769345
3200.319824	1.769345
3200.875000	1.769346
3201.430176	1.769346
3201.985352	1.769346
3202.540527	1.769347
3203.095459	1.769348
3203.650635	1.769348
3204.205811	1.769349
3204.760986	1.769350
3205.316162	1.769351
3205.871338	1.769352
3206.426514	1.769353
3206.981689	1.769354
3207.536865	1.769355
3208.092041	1.769356
3208.647217	1.769357
3209.202393	1.769358
3209.757568	1.769359
3210.312500	1.769360
3210.867676	1.769361
3211.422852	1.769362
3211.978027	1.769363
3212.533203	1.769364
3213.088379	1.769365
3213.643555	1.769366
3214.198730	1.769366
3214.753906	1.769367
3215.309082	1.769368
3215.864258	1.769369
3216.419434	1.769369
3216.974609	1.769370
3217.529785	1.769370
3218.084717	1.769371
3218.639893	1.769371
3219.195068	1.769371
3219.750244	1.769371
3220.305420	1.769371
3220.860596	1.769370
3221.415771	1.769370
3221.970947	1.769369
3222.526123	1.769369
3223.081299	1.769368
3223.636475	1.769367
3224.191650	1.769366
3224.746826	1.769365
3225.302002	1.769364
3225.857178	1.769363
3226.412354	1.769362
3226.967285	1.769361
3227.522461	1.769360
3228.077637	1.769358
3228.632813	1.769357
3229.187988	1.769356
3229.743164	1.769354
3230.298340	1.769353
3230.853516	1.769352
3231.408691	1.769350
3231.963867	1.769349
3232.519043	1.769348
3233.074219	1.769347
3233.629395	1.769345
3234.184326	1.769344
3234.739502	1.769343
3235.294678	1.769342
3235.849854	1.769341
3236.405029	1.769340
3236.960205	1.769340
3237.515381	1.769339
3238.070557	1.769338
3238.625732	1.769338
3239.180908	1.769338
3239.736084	1.769338
3240.291260	1.769338
3240.846436	1.769338
3241.401611	1.769338
3241.956787	1.769339
3242.511963	1.769339
3243.066895	1.769340
3243.622070	1.769341
3244.177246	1.769342
3244.732422	1.769343
3245.287598	1.769344
3245.842773	1.769345
3246.397949	1.769346
3246.953125	1.769347
3247.508301	1.769349
3248.063477	1.769350
3248.618652	1.769351
3249.173828	1.769353
3249.729004	1.769354
3250.283936	1.769356
3250.839111	1.769357
3251.394287	1.769359
3251.949463	1.769360
3252.504639	1.769362
3253.059814	1.769363
3253.614990	1.769364
3254.170166	1.769366
3254.725342	1.769367
3255.280518	1.769368
3255.835693	1.769369
3256.390869	1.769370
3256.946045	1.769371
3257.501221	1.769372
3258.056152	1.769373
3258.611328	1.769373
3259.166504	1.769374
3259.721680	1.769374
3260.276855	1.769374
3260.832031	1.769374
3261.387207	1.769374
3261.942383	1.769374
3262.497559	1.769373
3263.052734	1.769373
3263.607910	1.769372
3264.163086	1.769371
3264.718262	1.769370
3265.273438	1.769370
3265.828613	1.769369
3266.383789	1.769368
3266.938721	1.769367
3267.493896	1.769365
3268.049072	1.769364
3268.604248	1.769363
3269.159424	1.769362
3269.714600	1.769361
3270.269775	1.769359
3270.824951	1.769358
3271.380127	1.769357
3271.935303	1.769356
3272.490479	1.769355
3273.045654	1.769353
3273.600830	1.769352
3274.155762	1.769351
3274.710938	1.769350
3275.266113	1.769349
3275.821289	1.769348
3276.376465	1.769347
3276.931641	1.769346
3277.486816	1.769346
3278.041992	1.769345
3278.597168	1.769345
3279.152344	1.769344
3279.707520	1.769344
